-0.706667, -0.699546, 0.161437
-0.719356, 0.525646, 0.422922
0.843752, -0.297971, -0.393033
0.892314, 0.374386, -0.379425
-0.277187, -0.299476, 0.914426
0.230968, 0.331526, 0.96396
-0.613286, 0.459908, 0.596229
0.344173, 0.767082, -0.549807
-0.658969, 0.745138, 0.0237348
0.0730987, 0.221549, -0.927563
0.650804, -0.0457198, -0.751274
-0.38571, -0.637556, -0.634473
0.935417, 0.288922, 0.0542012
-0.906818, -0.512932, -0.160635
-0.315369, 0.856619, 0.346
-0.724758, 0.492345, -0.541475
-0.923298, -0.0162709, 0.484242
-0.131506, 0.060244, 0.964987
0.454855, -0.904108, 0.111626
-0.825028, 0.367984, 0.405759
0.146623, -0.0928161, -0.981071
0.491282, -0.224041, 0.807458
0.482036, -0.056651, 0.859139
0.0125724, -0.0870554, -0.977854
0.720298, 0.637918, 0.122736
-0.707746, -0.346469, 0.592122
-0.903756, -0.425336, -0.145385
-0.983735, -0.117319, 0.0982531
0.0853331, -0.0472559, 0.991718
-0.186754, -0.476294, -0.770146
0.666395, -0.694374, 0.351745
-0.0478189, 0.324836, -0.89157
0.0563729, -0.990549, 0.0745737
0.120621, 0.837189, 0.553148
-0.644208, -0.0519866, -0.839463
-0.268139, 0.521468, 0.777815
-0.197683, -0.546914, -0.814518
0.965048, 0.174125, 0.344578
-0.536187, -0.148952, 0.863449
0.948874, 0.0939053, 0.0745212
-0.564145, -0.334538, -0.751547
0.769051, -0.0866758, 0.627544
-0.584437, -0.517927, -0.704707
-0.0456662, -0.207394, 0.965432
-0.835922, -0.419886, 0.306954
0.839847, -0.602583, -0.00473387
0.15738, -0.793117, -0.649202
0.902678, 0.391233, 0.0725913
-0.246399, -0.484875, 0.863955
-0.512348, 0.31935, -0.74764
-0.666169, 0.723977, -0.278297
0.403796, 0.858684, 0.406639
-0.389766, -0.835228, -0.415352
-0.928511, 0.145054, -0.334539
-0.305413, 0.0977432, -0.911138
0.175265, 1.00415, -0.0506006
-0.935634, -0.229003, 0.304515
0.100441, -0.310459, -0.951068
0.717473, -0.477387, -0.383398
0.874883, 0.487255, -0.0691162
-0.0179454, -1.05869, -0.0337738
-0.181967, 0.841881, -0.576485
-0.596021, 0.48049, 0.59594
-0.0885093, 0.200275, 0.948422
0.0468185, 0.0988373, -0.954292
0.315579, 0.367009, 0.820624
1.01348, 0.00783811, 0.0221789
-0.584979, 0.192115, 0.810625
0.828024, -0.641279, 0.236128
0.678285, -0.399106, -0.698905
0.910571, -0.351713, 0.00782707
0.78584, -0.559026, -0.190039
-0.578274, -0.546619, -0.672775
-0.156277, 0.936309, 0.305308
-0.654352, -0.381521, -0.682285
-0.448246, 0.827443, 0.210961
-0.493437, -0.109127, 0.870827
0.37731, 0.188761, 0.935153
-0.500908, -0.197459, -0.794948
0.870067, -0.469298, -0.0732007
0.510933, 0.517191, -0.617007
-0.714033, 0.642616, 0.070649
-0.918163, 0.428334, -0.251118
-0.517693, 0.851975, 0.178705
0.376663, -0.191302, 0.845647
-0.818021, -0.279012, -0.394923
0.0350576, 0.816539, 0.537235
0.575124, 0.242485, 0.773492
-0.848491, -0.0815871, 0.432533
-0.748701, 0.597203, -0.199126
-1.00981, 0.0578912, 0.0601304
0.596387, 0.718903, 0.444703
0.540875, 0.342539, -0.813312
-0.901908, -0.336676, -0.383917
0.694456, -0.444061, 0.543578
-0.29172, 0.452682, -0.864627
-0.633506, -0.543213, -0.50099
0.286272, -0.791856, 0.520802
0.49497, -0.421279, 0.782365
-0.921806, 0.139412, -0.244337
-0.188767, -0.9475, -0.27478
0.561133, 0.793793, -0.0366228
0.322768, 0.870191, -0.377805
-0.00675518, 0.515441, -0.870222
-0.832474, -0.56348, 0.171831
-0.753821, 0.612417, -0.0828823
-0.47912, 0.73789, 0.451115
-0.486285, 0.843292, -0.24382
-0.85024, -0.0699913, 0.570908
-0.130645, -0.977656, 0.34356
-0.330487, 0.719914, 0.636256
0.99136, 0.109348, -0.204068
-0.16377, -0.187994, 0.977377
0.618358, -0.37219, 0.71081
0.974548, 0.373492, 0.177507
-0.161707, -0.740045, 0.613456
0.581963, 0.58822, -0.528602
0.783585, -0.606521, 0.148409
0.787947, 0.578897, -0.0213625
-0.880732, -0.468174, 0.181884
0.0516632, 0.0139071, 1.01032
0.0382594, -0.944779, -0.086072
-0.379267, 0.902821, 0.125226
0.926421, 0.327035, -0.0190284
-0.00951351, 0.668275, -0.758134
0.234797, 0.0896035, -0.938905
-0.102787, -0.577524, -0.810488
0.619904, -0.793243, 0.242478
-0.262203, 0.0154723, -0.953382
-0.297638, -0.90359, 0.0118155
0.4226, -0.0603842, -0.901268
0.148627, 0.800669, -0.584387
-0.465343, 0.4432, 0.808989
-0.104552, 0.801486, -0.56097
0.825712, -0.0113924, -0.551143
-0.700794, -0.713835, -0.0246005
-0.0297251, -0.815274, 0.590793
-0.860608, 0.332002, 0.383768
-0.423052, -0.824247, -0.492545
0.911982, 0.0549428, -0.323015
0.499182, -0.87846, 0.152002
0.320585, 0.572598, 0.74989
0.800535, -0.237732, 0.521914
0.151904, -0.284699, 0.941839
-0.600024, -0.422372, 0.702943
-0.779374, -0.114899, 0.649629
0.304863, -0.450119, -0.862804
-0.797472, 0.61249, -6.45179e-05
-0.224427, 0.276091, 0.925328
-0.653471, -0.508893, 0.540751
0.437265, 0.515352, 0.704057
0.772521, -0.395201, 0.548459
-0.512207, 0.140711, 0.85814
-0.618199, -0.134922, 0.796129
-0.501239, -0.23313, -0.90074
0.978805, -0.149278, 0.0298133
-0.995467, 0.161639, -0.26085
-0.492456, 0.723184, 0.449448
-0.530626, 0.706076, -0.441503
-0.484848, 0.840904, -0.219657
0.645554, -0.726635, -0.133074
0.932644, -0.252414, 0.231912
0.474732, 0.499218, -0.661946
0.868445, 0.178981, -0.48242
-0.312306, -0.574365, -0.849785
-0.330069, -0.852279, 0.299824
-1.02289, -0.11398, -0.0963188
-0.397887, 0.90325, 0.274197
-0.336547, -0.18195, 0.918771
-0.130591, -0.238961, 0.939427
0.119876, -0.198414, 0.999432
0.798101, -0.424187, -0.129465
0.400793, -0.0278336, -0.956618
0.666705, 0.261845, -0.75405
-0.748229, 0.594223, 0.342298
0.976313, -0.330368, -0.0216593
-0.313254, -0.274585, -0.897205
-0.947083, -0.288349, 0.119748
0.831474, -0.53725, -0.00863175
0.875701, 0.20007, -0.418704
0.0362773, -0.705788, 0.706253
0.351895, -0.838051, 0.259113
0.539095, -0.216525, 0.726131
0.0585238, 0.940395, -0.322809
0.000863202, -0.683119, -0.727545
0.872983, -0.474084, -0.327264
-0.975402, 0.10212, 0.0991978
0.385577, -0.431395, 0.748465
0.134306, 0.403917, 0.941075
-0.671566, -0.348211, 0.615099
0.00478532, 0.464612, -0.930416
-0.849736, -0.455867, -0.232857
-0.495891, 0.0237498, -0.837806
-0.86767, -0.0525753, 0.499048
0.89043, 0.262057, 0.351841
0.828158, -0.425972, -0.218392
-0.893409, -0.39301, 0.205916
0.936412, -0.259257, 0.160815
-0.907694, -0.14765, -0.401804
0.144851, 0.55922, 0.856487
0.827437, -0.265586, -0.4776
0.664894, -0.463868, 0.643696
0.986889, -0.174469, -0.0370554
-0.77437, -0.449349, -0.445173
0.610817, -0.720235, -0.290083
-0.0593443, -0.312905, 0.938315
-0.68589, -0.70755, -0.253049
0.400515, -0.935698, -0.247951
0.0482905, 0.953665, -0.235011
0.22254, 0.895631, -0.39791
-0.311187, -0.345657, -0.937105
-0.508343, 0.48173, 0.692337
-0.957658, -0.0918839, 0.127191
0.92636, 0.0285417, -0.438617
0.244222, -0.879396, 0.488018
-0.158066, 0.780223, 0.528961
-0.0885472, -0.628695, -0.757401
0.12435, 0.919091, 0.346353
0.485493, 0.764308, 0.320735
-0.0189002, -0.917158, 0.287747
-0.517616, -0.864783, -0.261486
-0.327293, -0.664051, 0.739449
0.798696, 0.549823, -0.145096
-0.23401, 0.870994, -0.519485
0.559987, -0.767108, 0.222676
0.404053, -0.220289, 0.895979
-0.949217, 0.129125, 0.24107
0.462065, -0.732401, -0.465874
0.88731, 0.340598, -0.197978
-0.466621, -0.859881, 0.234868
-0.29726, 0.443012, 0.857974
0.429215, -0.916193, -0.0571113
-0.428413, 0.890484, 0.164209
0.544952, -0.36394, 0.770022
-0.818593, 0.368363, -0.51165
-0.473741, -0.862593, -0.0999905
0.725733, -0.507051, -0.412183
-0.057393, 0.791254, 0.589243
-0.945967, -0.299413, 0.20234
0.0801844, -0.0136584, 0.98332
-0.00519698, 0.0621049, -0.982981
0.479003, 0.78468, -0.4584
0.414825, 0.856748, -0.268736
-0.799905, 0.324183, 0.426889
-0.0944787, -0.0856971, 0.97554
1.00549, 0.0354974, 0.023783
-0.684804, 0.468068, -0.616944
-0.871751, -0.464953, 0.118872
0.474332, 0.802956, 0.318956
0.879176, -0.0525243, -0.315748
0.345319, -0.75812, 0.617873
0.557175, -0.654877, 0.463508
0.386039, -0.240752, 0.871585
0.545277, -0.805758, -0.242703
-0.250094, 0.116818, -0.97978
-0.414382, -0.657279, -0.669266
0.945588, 0.0295855, -0.323806
0.357603, -0.852998, 0.243685
0.926767, -0.190841, 0.180397
0.475974, -0.579297, -0.686655
0.142716, -0.511818, 0.818822
0.384863, 0.983471, 0.00308902
-0.64832, -0.602564, 0.369416
0.421619, 0.323821, -0.817027
0.716175, 0.361896, -0.536531
-0.293773, 0.721312, -0.657909
-0.788532, -0.260636, -0.590063
0.452049, -0.833996, -0.374551
-0.884863, -0.0011998, -0.35679
0.46885, 0.129713, -0.913145
0.231752, -0.877012, 0.488065
-0.572106, 0.773154, 0.318574
0.0458227, -0.680071, 0.795
-0.231581, -0.226133, 0.953315
-0.441, -0.86426, 0.267962
0.841999, 0.248553, -0.417893
0.3721, -0.444789, -0.79559
-0.545456, -0.846669, -0.0895891
-0.836117, 0.206714, 0.485039
-0.272064, -0.280891, 0.876123
0.208853, -0.0258167, -1.01674
0.100883, -0.868539, -0.57356
-0.328905, 0.119799, 0.901712
0.765984, -0.335276, -0.557747
-0.549792, -0.225614, -0.763151
0.108487, 0.941328, -0.186365
1.02971, -0.0562842, -0.0490592
-0.0385128, -0.962468, -0.211635
0.324931, -0.644412, 0.680606
-0.0499343, 0.676069, 0.722679
0.732363, 0.433735, 0.513691
0.380762, 0.386642, -0.79773
-0.374013, 0.15038, -0.892512
-0.716867, -0.31972, -0.649166
-0.341918, 0.538385, -0.796792
0.0179851, 0.412766, 0.924969
0.778372, 0.304638, 0.54827
0.772178, 0.341723, -0.563165
-0.358012, 0.0488426, 0.960748
0.0964873, 1.01295, 0.154269
1.03811, -0.173456, -0.117223
-0.065851, -0.00603108, -0.957245
-0.717224, -0.583969, -0.327546
0.765799, 0.107499, 0.660464
0.732265, -0.723502, -0.22632
-0.704731, 0.568669, -0.191735
-0.802332, -0.0796616, -0.494427
-0.0970969, 0.898419, 0.379977
0.447821, -0.047525, 0.903427
-0.600455, -0.676129, 0.403985
-0.0419957, 0.0084426, -1.00703
-0.915055, -0.416672, 0.121433
-0.304458, -0.512887, -0.814245
-0.305586, 0.930161, -0.292879
0.879302, -0.304799, -0.326079
-0.0226344, 0.948363, -0.286897
0.419385, 0.854954, 0.36564
-0.0385115, 0.440459, -0.915458
0.902314, -0.157457, 0.435043
-0.172003, -0.287481, 0.964612
0.778949, 0.550682, -0.359536
-0.311248, 0.90995, -0.36461
-0.496815, 0.847591, 0.272869
0.934385, -0.278526, -0.219795
0.456356, 0.832987, -0.197208
0.533539, 0.812298, -0.166349
-0.825669, 0.607434, -0.203538
-0.528448, -0.431498, -0.807167
0.56927, -0.338512, -0.751119
-0.2276, -0.0555164, -0.988158
0.538428, 0.486482, -0.59214
0.264465, -0.217497, -0.943958
0.246668, 0.649105, 0.74276
-0.0373225, 0.655472, 0.730717
-0.0259081, -1.04817, -0.201052
-0.700474, -0.697896, -0.271713
-0.707622, 0.309847, 0.559819
-0.867888, -0.245659, -0.448429
-0.125864, -0.819983, 0.550681
-0.0922255, 1.0076, -0.211515
-0.190637, 0.204524, -0.981311
-0.602, -0.688789, 0.433148
0.597089, -0.68041, 0.359592
-0.10152, -0.359963, 0.924789
-1.05877, 0.0740008, -0.00228833
0.336336, -0.991926, 0.0168773
0.0621717, -0.687353, -0.713113
-0.198062, 0.936818, -0.306357
-0.686453, -0.419527, 0.562815
-0.654302, 0.647947, -0.473692
0.867818, -0.245301, -0.402114
0.813185, -0.159613, -0.611537
-0.268319, 0.448556, -0.867274
-0.519318, 0.325563, 0.842823
0.112133, 0.49938, -0.863419
-0.669823, 0.712418, 0.0620917
-0.177144, 0.765402, 0.524369
-0.223084, -0.132055, -0.978115
0.18474, 0.889282, 0.43815
-0.735757, -0.0131397, -0.582724
0.799515, -0.0548087, 0.531306
0.306092, 0.673611, 0.721014
-0.385384, -0.0997925, 0.921831
0.452059, -0.0751103, 0.841962
0.229213, 0.968134, -0.112414
0.871198, -0.371346, -0.297353
0.255048, -0.52961, 0.887045
0.210471, -0.641368, 0.638963
0.403186, -0.324077, 0.816227
-0.682493, 0.671578, -0.288945
-0.206144, 0.132688, 0.99409
-0.546796, 0.37061, 0.757126
-0.982543, 0.289457, 0.27193
-0.201967, 0.902743, 0.410075
0.729024, 0.531173, -0.48298
0.393108, 0.0529836, -0.868689
0.325345, -0.866495, -0.22992
0.82159, 0.628694, -0.130705
0.0477284, 0.949405, -0.345313
0.668826, 0.452515, -0.670855
0.871586, -0.155556, 0.424468
0.500404, -0.480684, 0.70507
-0.0868281, -0.490484, -0.817682
-0.89918, -0.321595, 0.422269
0.142284, 0.899576, 0.376239
0.827515, -0.581681, 0.13075
-0.365275, -0.0160412, 0.962568
0.867574, -0.408823, -0.270278
0.378573, -0.169105, 0.879718
0.891816, 0.361988, 0.289559
0.70717, -0.327686, -0.689567
0.884456, -0.13663, -0.532321
0.261572, 0.219848, 0.914517
0.920147, 0.244472, 0.0713334
0.545815, 0.269426, -0.856324
-0.0314807, -0.643507, -0.762839
0.829317, -0.407877, 0.312092
0.886573, 0.0412462, -0.424997
0.86599, -0.423489, -0.207953
0.633688, 0.55054, 0.627585
-0.631145, -0.604277, -0.478315
0.765862, -0.179306, -0.609063
-0.11995, 0.471276, -0.895016
0.362143, 0.501968, -0.817025
0.888584, -0.540679, -0.00603084
-0.755464, -0.434667, 0.577774
-0.209496, -0.993789, 0.0412506
0.629537, 0.488335, 0.588946
-0.592908, 0.838201, 0.0909648
0.632874, 0.0489771, -0.731889
-0.6909, 0.327508, 0.59591
0.506968, -0.230864, 0.837949
-0.56138, -0.534852, 0.659016
-0.780639, -0.622179, -0.0102175
-0.912104, 0.302533, -0.197076
0.202807, 0.545495, -0.815543
-0.234334, 0.755404, -0.566358
-0.512068, -0.699039, -0.520508
0.491095, -0.413931, 0.837223
0.596137, -0.762272, 0.409114
-0.905885, -0.339627, -0.129678
0.988702, -0.0567051, -0.293474
0.164771, 0.952838, -0.173231
-0.0615781, -0.0668135, 0.964812
-0.417036, -0.434464, -0.767962
-0.090161, -0.294789, -0.943916
0.354409, 0.464532, 0.805095
0.566603, 0.168895, -0.862985
0.132712, -0.0524226, -0.996559
-0.999782, 0.143128, 0.0487923
0.76143, -0.249335, 0.71051
-0.497289, 0.571932, -0.647228
-0.78186, -0.239176, 0.589181
0.120511, -0.972104, -0.123558
0.877594, 0.454937, -0.29889
-0.829041, 0.278357, 0.514955
0.172237, -0.243496, -0.93994
-0.573518, -0.621844, -0.435056
-0.297992, 0.901297, -0.383254
-0.596577, -0.749988, -0.301566
0.324025, -0.924066, 0.20628
0.667418, 0.673048, 0.258884
-0.0913582, -0.766188, 0.590998
-0.969354, 0.157534, 0.131999
-0.128254, -0.777275, -0.619713
0.561598, -0.638561, 0.444889
0.144045, -1.01615, 0.0126832
0.0272714, 0.877325, -0.499691
-0.189894, 0.7662, 0.608363
-0.499485, 0.116294, -0.860143
0.75096, -0.652214, -0.182787
0.34775, 0.208538, 0.9218
-0.0779742, -0.843751, -0.484944
-0.0136939, -0.735949, 0.63429
-0.969099, 0.169831, 0.3227
-0.689888, -0.539655, 0.397084
-0.248839, 0.997049, -0.0780784
-0.744146, -0.57515, 0.363227
0.919228, -0.250963, 0.206576
-0.693527, -0.631881, -0.32192
0.0715084, 0.935889, 0.314837
-0.331165, -0.949682, -0.0259599
0.74149, -0.340452, -0.616944
-0.972215, 0.152523, 0.218972
-0.191246, -0.617196, -0.737421
-0.169743, -0.291306, 0.936695
0.493705, 0.873334, -0.33285
-0.402794, -0.272522, 0.836397
-0.45438, -0.831138, -0.335704
-0.173833, -0.227432, -0.93035
-0.326907, 0.0414849, 0.972002
-0.518415, -0.868189, 0.0412834
-0.831486, -0.499163, 0.261402
-0.574929, -0.57333, 0.604835
-0.152878, -0.0525942, -1.00585
-0.415131, -0.485708, 0.799443
-0.164828, -0.970185, 0.294086
0.310463, 0.866944, 0.343854
-0.239317, -0.374144, 0.88375
0.181095, 0.312499, -0.913206
-0.885147, 0.43812, 0.333487
-0.939943, -0.213597, -0.103466
-0.876315, 0.477489, 0.0305651
0.464934, 0.796025, -0.383959
0.658495, 0.680885, -0.312399
0.115875, -1.00538, -0.173387
0.761559, -0.342486, 0.534485
-0.563969, -0.172384, 0.822633
-0.597104, 0.750662, -0.251845
0.395396, -0.652765, -0.602176
-0.231774, -0.827459, 0.530678
0.883492, -0.49665, -0.162394
0.239582, -0.00279574, 0.944108
-0.874339, -0.363083, 0.262041
-0.678235, 0.254958, 0.752065
0.224017, -0.815916, 0.406386
-0.927679, 0.151712, 0.383423
0.204661, 0.748912, -0.632827
-0.292372, -0.765313, 0.589037
-0.237766, 0.642362, -0.709224
-0.521774, -0.46225, -0.713722
-0.059466, 0.357377, 0.908939
-0.437627, 0.82417, 0.38364
0.540883, 0.702369, 0.578716
-0.863266, 0.439276, 0.353983
0.14383, 0.0951652, 1
-0.0747295, 0.89361, -0.465339
0.860845, -0.047993, -0.53136
0.904131, -0.0935574, 0.358953
0.848194, -0.326974, -0.441564
0.306724, 0.0130733, -0.986548
-0.821001, 0.400018, -0.40369
-0.366005, -0.914764, 0.212311
0.919513, -0.460151, 0.155765
-0.525349, 0.284459, 0.807501
-0.731361, 0.678091, -0.0603803
0.361837, -0.628557, 0.7308
-0.777376, 0.414585, 0.486703
-0.64701, -0.684857, 0.210849
0.196983, -0.828188, 0.587329
0.361173, -0.981035, 0.106687
0.420263, -0.484027, 0.701618
0.770786, -0.407746, 0.439674
0.0973579, -0.58224, 0.706441
0.448298, 0.114548, -0.906012
0.362308, -0.494044, -0.80942
0.734088, 0.640418, -0.187114
0.782748, -0.431972, 0.36347
0.815375, -0.473533, 0.103392
-0.606104, 0.820207, 0.119363
-0.171345, 0.84208, -0.489095
-0.0862614, -0.681606, -0.711222
0.194716, -0.616774, 0.760669
0.833792, -0.0796359, 0.634623
0.777302, 0.537596, -0.210187
-0.330583, -0.06372, -0.925751
0.485976, 0.784522, 0.269129
-0.18279, 0.935018, 0.111522
-0.992811, 0.233, -0.114889
0.800842, 0.493055, -0.117053
0.606978, -0.764846, -0.252026
0.885942, 0.401366, -0.384212
0.00440371, -0.529019, 0.833351
-0.0914307, -0.1404, -1.02784
0.867041, 0.502502, 0.0585868
0.0261521, -0.926028, -0.400046
-0.212322, 0.985202, 0.109823
-0.138403, -0.219227, -0.93023
-0.598944, -0.507836, -0.613942
0.115222, -0.881622, 0.491786
-0.0825591, -0.0366388, -0.993828
-0.289491, -0.916372, -0.0224525
-0.578496, -0.764875, -0.183959
-0.218612, 0.885279, -0.443103
-0.803357, -0.297274, -0.509452
-0.596048, 0.133022, 0.794629
-0.157027, 0.739841, -0.588997
0.693944, 0.482728, -0.511961
0.263152, 0.805999, 0.592167
0.340797, 0.0658102, 0.961182
0.861484, -0.104052, 0.540727
-0.826237, -0.363143, -0.392307
-0.800448, -0.529926, -0.372585
-0.97149, -0.0466366, 0.123054
0.805219, -0.052686, 0.567573
-0.489436, 0.872225, 0.35117
-0.231728, 0.107352, 0.972096
0.0300034, 1.01225, -0.104613
0.0784261, -0.483303, -0.905852
-0.0796848, 0.978658, -0.0495642
-0.164824, 0.0862533, 0.981306
-0.13718, 0.398206, 0.881126
0.644371, 0.0297555, -0.748637
-0.928771, 0.1808, -0.467885
-0.460228, -0.58528, -0.661765
-0.703666, -0.486968, -0.510287
-0.306624, -0.894963, -0.31569
0.743219, -0.431256, -0.489662
0.569699, 0.0819978, -0.727318
-0.128505, -0.726696, 0.664469
0.354759, -0.587831, -0.669531
-0.185805, 0.895827, 0.384302
-0.469582, -0.260705, -0.865454
-0.0505724, 0.010283, -1.03776
-0.0180752, 0.409264, 0.968927
-0.501979, 0.425162, 0.700562
-0.302203, -0.580332, -0.764651
-0.833684, -0.34887, 0.46724
0.561125, -0.136508, -0.811992
0.170728, -0.838649, -0.553071
-0.684699, -0.722065, 0.215309
-0.159387, 0.876286, 0.450666
-0.823442, -0.550066, -0.0576625
0.742655, 0.673875, -0.104196
0.389202, -0.217578, 0.865916
0.835173, 0.408148, 0.451304
-0.640495, -0.446955, 0.632812
-0.0512863, 0.583286, 0.771741
-0.29984, -0.86962, -0.344937
-0.358744, -0.444729, -0.815597
0.89265, -0.0316554, -0.48678
-0.0234808, -0.497351, -0.885796
0.829388, 0.229089, -0.484666
0.456475, 0.858594, -0.0419216
0.148377, -0.959366, 0.16223
-0.66465, -0.771243, 0.178192
-0.862274, 0.292563, 0.44607
0.139781, 0.879395, 0.483731
-0.186681, -0.87351, -0.4019
-0.617271, -0.831625, -0.0238227
-0.144137, 1.04526, -0.209326
0.165084, 0.415527, -0.934033
-0.541676, -0.747106, 0.414439
0.158491, -0.973289, 0.100367
-0.51199, -0.754117, -0.349612
0.554632, 0.0937928, 0.840356
0.83104, 0.478833, 0.298136
-0.90502, 0.3212, -0.163653
-0.442055, 0.884513, -0.100256
-1.02085, 0.11024, 0.11058
-0.64984, 0.185175, -0.787379
-0.313128, -0.522213, -0.771638
-0.150232, -0.508175, -0.846398
0.907136, -0.29394, -0.255302
-0.0656338, -0.950498, 0.214222
0.779401, -0.527185, -0.152792
0.688164, -0.0938309, -0.715982
-0.313815, -0.305633, 0.867929
0.169339, 0.221189, -0.943844
-0.534073, -0.773329, -0.284692
-0.752141, -0.516995, 0.320454
-0.0513957, 0.654212, 0.745106
-0.921641, 0.322615, -0.255809
-0.50625, -0.222148, 0.899687
-0.833911, -0.541967, -0.100501
1.01161, -0.194045, -0.117596
-0.865761, 0.459743, -0.371656
0.977822, -0.203826, 0.0486227
0.0408177, -0.956257, -0.234097
0.625701, -0.748816, 0.223833
-0.242125, 0.684046, -0.697108
-0.940004, -0.0715864, -0.313475
-0.240729, -0.18387, 0.990721
-0.312314, -0.646706, 0.758581
-0.978271, 0.0344065, 0.313375
0.581824, -0.633413, 0.548393
-0.202736, -0.629027, -0.711919
0.431943, -0.879256, 0.364117
-0.735768, -0.634758, 0.0683804
-0.740936, -0.433439, -0.515711
-0.741391, 0.642713, 0.277871
-0.802045, -0.370807, -0.438581
0.386045, 0.514319, -0.779849
0.751876, -0.651083, 0.00348532
-0.764835, -0.635263, -0.0223903
0.467524, -0.155879, -0.84082
0.209291, 0.339404, -0.884372
-0.275547, 0.167724, 0.881357
0.0563238, 0.0440352, -0.995966
0.460155, -0.695113, 0.570667
-0.719116, 0.634088, 0.12806
0.2053, -0.543658, -0.818185
0.532019, -0.631063, -0.547058
0.74797, -0.526713, 0.412108
-0.714902, 0.630153, 0.401143
0.951752, 0.431557, 0.104031
0.84686, -0.187247, 0.619329
-0.0962954, 0.578421, -0.805236
-0.0663501, -0.862117, -0.42149
0.945675, 0.271456, 0.159022
-0.907536, 0.264529, -0.371991
0.278444, 0.978796, -0.0367911
-0.297887, 0.947755, 0.12469
0.225489, 0.494173, -0.746928
0.920481, 0.166264, 0.351692
0.753025, -0.644885, 0.138128
-0.969902, 0.00164854, 0.325431
0.0206912, -0.848129, 0.410653
0.356279, 0.867854, 0.350518
-0.662408, 0.554771, -0.513098
-0.0741523, 0.204491, -0.984036
-0.385283, -0.194384, -0.899436
0.579915, -0.244616, 0.761642
-0.455611, 0.0962464, -0.953615
-0.949478, 0.200373, 0.176708
-0.909171, -0.195951, -0.289212
0.361922, 0.658484, 0.671344
0.569667, 0.721912, 0.407337
-0.785856, -0.0288935, 0.5875
0.684983, 0.304093, 0.588518
0.517768, -0.848127, -0.1929
-0.558561, -0.441609, 0.690299
0.042648, 0.986299, -0.0840565
-0.157331, -0.939423, -0.286957
0.85876, -0.174569, -0.444535
-0.951294, -0.270845, 0.0269936
0.289427, -0.957384, -0.354737
-0.44377, -0.777467, 0.48278
0.865526, 0.443627, -0.313433
-0.425577, -0.136746, -0.929433
0.0741293, 0.00545545, 1.0005
-0.740963, -0.309064, -0.638421
-0.599734, 0.545507, -0.630635
-0.75766, 0.466007, -0.463359
0.230837, 0.464913, 0.891632
0.0956797, 0.240962, 1.01006
-0.553057, -0.787323, -0.125528
-0.339014, -0.330727, -0.86379
-0.455004, 0.793903, -0.365235
-0.283696, -0.873167, -0.168344
0.93171, 0.174948, -0.397615
0.166538, 0.239078, 0.950216
0.040916, -0.957309, -0.163906
0.744259, 0.481045, 0.450317
-0.23609, -0.45286, -0.851859
-0.354347, 0.844657, -0.311184
-0.730943, 0.67849, -0.118219
0.431361, -0.00337522, 0.891525
-0.329907, -0.860575, -0.483452
-0.27538, -0.922562, -0.262537
-0.551737, -0.286948, 0.885134
-0.762311, 0.599389, 0.416339
-0.644132, -0.425813, 0.635442
0.766413, 0.314105, 0.634471
-0.360505, -0.835029, 0.342651
-0.784389, -0.653718, -0.162719
0.00736012, 0.906095, -0.417346
-0.416257, -0.752827, 0.460889
0.460361, 0.413952, 0.811151
0.209547, 0.274443, 0.962679
0.986051, 0.124362, -0.0399728
0.5475, 0.397012, 0.67452
0.0565579, 0.628568, 0.745734
0.50754, 0.626563, 0.532904
-0.114002, 0.817852, -0.474711
-0.301257, -0.831247, 0.464067
-0.670915, 0.55407, -0.393144
-0.838696, 0.222549, 0.471172
-0.707618, -0.109916, 0.742273
0.852041, -0.331025, -0.4012
-0.597112, 0.523614, 0.537395
0.32681, -0.5485, -0.725599
0.934517, -0.123409, 0.398048
1.0149, 0.216397, 0.0381868
-0.562777, 0.757984, -0.331917
0.767956, 0.580747, 0.24889
-0.435752, 0.564328, -0.725194
-0.623492, 0.147701, 0.762248
-0.952542, -0.177343, -0.342099
-0.352114, 0.421597, -0.790987
-0.207389, -0.417675, -0.864249
-0.475209, 0.0123608, 0.85045
-0.146166, -0.825143, -0.510751
0.107431, 0.938384, 0.315213
0.178183, -1.01624, 0.143
0.0367271, -0.176975, -1.02888
-0.494955, -0.743716, -0.535931
-0.546387, 0.801571, -0.108292
-0.847271, -0.502196, -0.164374
-0.344678, 0.518973, -0.819227
0.469062, -0.725785, 0.532186
0.85084, -0.437364, -0.180078
0.901311, -0.0894809, -0.443091
-0.802972, -0.538611, 0.311741
0.797989, -0.382332, 0.41614
0.615233, 0.800303, 0.0402305
-0.0660282, 0.760698, -0.656617
-0.414936, -0.0410335, -0.947454
0.902116, 0.439997, 0.174214
-0.60711, 0.0800996, -0.768293
0.197697, -0.257067, -0.9224
-0.266124, -0.954621, -0.239888
-0.0183622, 0.0592745, -0.969823
-0.992188, 0.119073, 0.313072
0.408955, -0.702976, -0.500422
-0.0555573, 0.28346, 0.963318
0.869627, 0.217507, -0.41054
-0.0218854, -0.104905, -0.954231
-0.753791, -0.371866, -0.598257
0.973373, -0.329475, 0.0577354
0.136828, -0.0696047, -1.03901
-0.310956, 0.339707, 0.85124
-0.0493029, -0.0764731, -1.021
-0.497371, 0.65774, 0.489182
-0.081339, -0.587047, 0.805046
-0.0199595, -0.00136867, -0.955632
